timestamp,eval_id,cat,x1,x2,x3,x4,x5,x6,x7,x8,x9,objective
1761085107.4996998,55264,baixo,1,1,1,1,1,1,6,53,65,168.1275051617644
1761085107.4996998,55265,baixo,1,1,1,1,1,1,6,53,66,168.70027711663522
1761085107.4996998,55266,baixo,1,1,1,1,1,1,6,53,67,169.273280929361
1761085107.4996998,55267,baixo,1,1,1,1,1,1,6,53,68,169.85521599784178
1761085107.4996998,55268,baixo,1,1,1,1,1,1,6,53,69,170.4545997592252
1761085107.4996998,55269,baixo,1,1,1,1,1,1,6,53,70,171.07959416007853
1761085107.4996998,55270,baixo,1,1,1,1,1,1,6,53,71,171.7378393691409
1761085107.4996998,55271,baixo,1,1,1,1,1,1,6,53,72,172.43629812050509
1761085107.4996998,55272,baixo,1,1,1,1,1,1,6,53,73,173.18111385850005
1761085107.4996998,55273,baixo,1,1,1,1,1,1,6,53,74,173.97748557435608
1761085107.4996998,55274,baixo,1,1,1,1,1,1,6,53,75,174.8295618846658
1761085107.4996998,55275,baixo,1,1,1,1,1,1,6,53,76,175.74035650963043
1761085107.4996998,55276,baixo,1,1,1,1,1,1,6,53,77,176.71168687309452
1761085107.4996998,55277,baixo,1,1,1,1,1,1,6,53,78,177.74413707529902
1761085107.4996998,55278,baixo,1,1,1,1,1,1,6,53,79,178.8370459927273
1761085107.4996998,55279,baixo,1,1,1,1,1,1,6,53,80,179.9885207474913
1761085107.4996998,55280,baixo,1,1,1,1,1,1,6,53,81,181.19547527183963
1761085107.4996998,55281,baixo,1,1,1,1,1,1,6,53,82,182.45369318209444
1761085107.4996998,55282,baixo,1,1,1,1,1,1,6,53,83,183.75791368105615
1761085107.4996998,55283,baixo,1,1,1,1,1,1,6,53,84,185.10193873874533
1761085107.4996998,55284,baixo,1,1,1,1,1,1,6,53,85,186.47875936783691
1761085107.4996998,55285,baixo,1,1,1,1,1,1,6,53,86,187.88069842111713
1761085107.4996998,55286,baixo,1,1,1,1,1,1,6,53,87,189.2995670016818
1761085107.4996998,55287,baixo,1,1,1,1,1,1,6,53,88,190.72683129925622
1761085107.4996998,55288,baixo,1,1,1,1,1,1,6,53,89,192.1537864536008
1761085107.4996998,55289,baixo,1,1,1,1,1,1,6,53,90,193.57173390279888
1761085107.4996998,55290,baixo,1,1,1,1,1,1,6,53,91,194.97215860322655
1761085107.5007005,55291,baixo,1,1,1,1,1,1,6,53,92,196.3469025106158
1761085107.5007005,55292,baixo,1,1,1,1,1,1,6,53,93,197.68833078779906
1761085107.5007005,55293,baixo,1,1,1,1,1,1,6,53,94,198.98948735290463
1761085107.5007005,55294,baixo,1,1,1,1,1,1,6,53,95,200.2442365989455
1761085107.5007005,55295,baixo,1,1,1,1,1,1,6,53,96,201.44738839747998
1761085107.5007005,55296,baixo,1,1,1,1,1,1,6,53,97,202.59480383958515
1761085107.5007005,55297,baixo,1,1,1,1,1,1,6,53,98,203.68347955983126
1761085107.5007005,55298,baixo,1,1,1,1,1,1,6,53,99,204.71160892528454
1761085107.5007005,55299,baixo,1,1,1,1,1,1,6,53,100,205.6786188429057
1761085107.5007005,55300,baixo,1,1,1,1,1,1,6,54,1,105.22850756931464
1761085107.5007005,55301,baixo,1,1,1,1,1,1,6,54,2,106.64692093630448
1761085107.5007005,55302,baixo,1,1,1,1,1,1,6,54,3,108.048107944917
1761085107.5007005,55303,baixo,1,1,1,1,1,1,6,54,4,109.42389502001434
1761085107.5007005,55304,baixo,1,1,1,1,1,1,6,54,5,110.76662607147341
1761085107.5007005,55305,baixo,1,1,1,1,1,1,6,54,6,112.06931847537804
1761085107.5007005,55306,baixo,1,1,1,1,1,1,6,54,7,113.32580533436153
1761085107.5007005,55307,baixo,1,1,1,1,1,1,6,54,8,114.53086111876122
1761085107.5007005,55308,baixo,1,1,1,1,1,1,6,54,9,115.68030812883791
1761085107.5007005,55309,baixo,1,1,1,1,1,1,6,54,10,116.77110160905423
1761085107.5007005,55310,baixo,1,1,1,1,1,1,6,54,11,117.80139178033795
1761085107.5007005,55311,baixo,1,1,1,1,1,1,6,54,12,118.77056152651731
1761085107.5007005,55312,baixo,1,1,1,1,1,1,6,54,13,119.67923896712438
1761085107.5007005,55313,baixo,1,1,1,1,1,1,6,54,14,120.5292846604149
1761085107.5007005,55314,baixo,1,1,1,1,1,1,6,54,15,121.3237536973236
1761085107.5007005,55315,baixo,1,1,1,1,1,1,6,54,16,122.06683345863283
1761085107.5007005,55316,baixo,1,1,1,1,1,1,6,54,17,122.76375830345764
1761085107.5007005,55317,baixo,1,1,1,1,1,1,6,54,18,123.42070292713979
1761085107.5007005,55318,baixo,1,1,1,1,1,1,6,54,19,124.04465656122113
1761085107.5007005,55319,baixo,1,1,1,1,1,1,6,54,20,124.64328057848093
1761085107.5007005,55320,baixo,1,1,1,1,1,1,6,54,21,125.22475240411745
1761085107.5007005,55321,baixo,1,1,1,1,1,1,6,54,22,125.79759891314671
1761085107.5007005,55322,baixo,1,1,1,1,1,1,6,54,23,126.3705227082924
1761085107.5007005,55323,baixo,1,1,1,1,1,1,6,54,24,126.95222481769108
1761085107.5007005,55324,baixo,1,1,1,1,1,1,6,54,25,127.55122742467735
1761085107.5007005,55325,baixo,1,1,1,1,1,1,6,54,26,128.17570024125962
1761085107.5007005,55326,baixo,1,1,1,1,1,1,6,54,27,128.83329406266333
1761085107.5007005,55327,baixo,1,1,1,1,1,1,6,54,28,129.53098489401407
1761085107.5007005,55328,baixo,1,1,1,1,1,1,6,54,29,130.27493182484312
1761085107.5007005,55329,baixo,1,1,1,1,1,1,6,54,30,131.0703515470055
1761085107.5007005,55330,baixo,1,1,1,1,1,1,6,54,31,131.92141207251734
1761085107.5007005,55331,baixo,1,1,1,1,1,1,6,54,32,132.83114781665034
1761085107.5007005,55332,baixo,1,1,1,1,1,1,6,54,33,133.80139777633548
1761085107.5007005,55333,baixo,1,1,1,1,1,1,6,54,34,134.8327680633975
1761085107.5007005,55334,baixo,1,1,1,1,1,1,6,54,35,135.92461955594842
1761085107.5007005,55335,baixo,1,1,1,1,1,1,6,54,36,137.07508091952383
1761085107.5007005,55336,baixo,1,1,1,1,1,1,6,54,37,138.28108673267653
1761085107.5007005,55337,baixo,1,1,1,1,1,1,6,54,38,139.53843994027636
1761085107.5007005,55338,baixo,1,1,1,1,1,1,6,54,39,140.84189736212525
1761085107.5007005,55339,baixo,1,1,1,1,1,1,6,54,40,142.1852765147794
1761085107.5007005,55340,baixo,1,1,1,1,1,1,6,54,41,143.56158157024643
1761085107.5007005,55341,baixo,1,1,1,1,1,1,6,54,42,144.96314588534108
1761085107.5007005,55342,baixo,1,1,1,1,1,1,6,54,43,146.3817881978797
1761085107.5007005,55343,baixo,1,1,1,1,1,1,6,54,44,147.80897930745462
1761085107.5007005,55344,baixo,1,1,1,1,1,1,6,54,45,149.23601584492027
1761085107.5007005,55345,baixo,1,1,1,1,1,1,6,54,46,150.6541975903028
1761085107.5007005,55346,baixo,1,1,1,1,1,1,6,54,47,152.0550047265498
1761085107.5007005,55347,baixo,1,1,1,1,1,1,6,54,48,153.43027141784515
1761085107.5007005,55348,baixo,1,1,1,1,1,1,6,54,49,154.77235217609422
1761085107.5007005,55349,baixo,1,1,1,1,1,1,6,54,50,156.07427762611601
1761085107.5007005,55350,baixo,1,1,1,1,1,1,6,54,51,157.3298964960627
1761085107.5007005,55351,baixo,1,1,1,1,1,1,6,54,52,158.53400094022814
1761085107.5007005,55352,baixo,1,1,1,1,1,1,6,54,53,159.68243264098354
1761085107.5007005,55353,baixo,1,1,1,1,1,1,6,54,54,160.77216752817475
1761085107.5007005,55354,baixo,1,1,1,1,1,1,6,54,55,161.80137738995245
1761085107.5007005,55355,baixo,1,1,1,1,1,1,6,54,56,162.76946711980798
1761085107.5007005,55356,baixo,1,1,1,1,1,1,6,54,57,163.67708684096345
1761085107.5007005,55357,baixo,1,1,1,1,1,1,6,54,58,164.52611866109976
1761085107.5007005,55358,baixo,1,1,1,1,1,1,6,54,59,165.31963832727516
1761085107.5007005,55359,baixo,1,1,1,1,1,1,6,54,60,166.06185256225677
1761085107.5007005,55360,baixo,1,1,1,1,1,1,6,54,61,166.7580133589422
1761085107.5007005,55361,baixo,1,1,1,1,1,1,6,54,62,167.41431097899203
1761085107.5007005,55362,baixo,1,1,1,1,1,1,6,54,63,168.0377478356631
1761085107.5007005,55363,baixo,1,1,1,1,1,1,6,54,64,168.63599583028844
1761085107.5007005,55364,baixo,1,1,1,1,1,1,6,54,65,169.2172400489556
1761085107.5007005,55365,baixo,1,1,1,1,1,1,6,54,66,169.79001200382643
1761085107.5007005,55366,baixo,1,1,1,1,1,1,6,54,67,170.3630158165522
1761085107.5007005,55367,baixo,1,1,1,1,1,1,6,54,68,170.944950885033
1761085107.5007005,55368,baixo,1,1,1,1,1,1,6,54,69,171.54433464641642
1761085107.5007005,55369,baixo,1,1,1,1,1,1,6,54,70,172.16932904726974
1761085107.5007005,55370,baixo,1,1,1,1,1,1,6,54,71,172.8275742563321
1761085107.5007005,55371,baixo,1,1,1,1,1,1,6,54,72,173.5260330076963
1761085107.5007005,55372,baixo,1,1,1,1,1,1,6,54,73,174.27084874569127
1761085107.5007005,55373,baixo,1,1,1,1,1,1,6,54,74,175.06722046154732
1761085107.5007005,55374,baixo,1,1,1,1,1,1,6,54,75,175.919296771857
1761085107.5007005,55375,baixo,1,1,1,1,1,1,6,54,76,176.83009139682164
1761085107.5007005,55376,baixo,1,1,1,1,1,1,6,54,77,177.80142176028573
1761085107.5007005,55377,baixo,1,1,1,1,1,1,6,54,78,178.83387196249024
1761085107.5007005,55378,baixo,1,1,1,1,1,1,6,54,79,179.9267808799185
1761085107.5007005,55379,baixo,1,1,1,1,1,1,6,54,80,181.0782556346825
1761085107.5007005,55380,baixo,1,1,1,1,1,1,6,54,81,182.28521015903084
1761085107.5007005,55381,baixo,1,1,1,1,1,1,6,54,82,183.54342806928565
1761085107.5007005,55382,baixo,1,1,1,1,1,1,6,54,83,184.84764856824737
1761085107.5007005,55383,baixo,1,1,1,1,1,1,6,54,84,186.19167362593655
1761085107.5007005,55384,baixo,1,1,1,1,1,1,6,54,85,187.56849425502813
1761085107.5007005,55385,baixo,1,1,1,1,1,1,6,54,86,188.97043330830834
1761085107.5007005,55386,baixo,1,1,1,1,1,1,6,54,87,190.389301888873
1761085107.5007005,55387,baixo,1,1,1,1,1,1,6,54,88,191.81656618644746
1761085107.5007005,55388,baixo,1,1,1,1,1,1,6,54,89,193.243521340792
1761085107.5007005,55389,baixo,1,1,1,1,1,1,6,54,90,194.6614687899901
1761085107.5007005,55390,baixo,1,1,1,1,1,1,6,54,91,196.06189349041776
1761085107.5007005,55391,baixo,1,1,1,1,1,1,6,54,92,197.43663739780703
1761085107.5007005,55392,baixo,1,1,1,1,1,1,6,54,93,198.77806567499027
1761085107.5007005,55393,baixo,1,1,1,1,1,1,6,54,94,200.07922224009585
1761085107.5007005,55394,baixo,1,1,1,1,1,1,6,54,95,201.3339714861367
1761085107.5007005,55395,baixo,1,1,1,1,1,1,6,54,96,202.5371232846712
1761085107.5007005,55396,baixo,1,1,1,1,1,1,6,54,97,203.68453872677637
1761085107.5007005,55397,baixo,1,1,1,1,1,1,6,54,98,204.77321444702247
1761085107.5007005,55398,baixo,1,1,1,1,1,1,6,54,99,205.80134381247575
1761085107.5007005,55399,baixo,1,1,1,1,1,1,6,54,100,206.76835373009692
1761085107.5007005,55400,baixo,1,1,1,1,1,1,6,55,1,106.25771743109235
1761085107.5007005,55401,baixo,1,1,1,1,1,1,6,55,2,107.67613079808217
1761085107.5007005,55402,baixo,1,1,1,1,1,1,6,55,3,109.07731780669471
1761085107.5007005,55403,baixo,1,1,1,1,1,1,6,55,4,110.45310488179204
1761085107.5007005,55404,baixo,1,1,1,1,1,1,6,55,5,111.7958359332511
1761085107.5007005,55405,baixo,1,1,1,1,1,1,6,55,6,113.09852833715574
1761085107.5007005,55406,baixo,1,1,1,1,1,1,6,55,7,114.35501519613923
1761085107.5007005,55407,baixo,1,1,1,1,1,1,6,55,8,115.56007098053891
1761085107.5007005,55408,baixo,1,1,1,1,1,1,6,55,9,116.7095179906156
1761085107.5007005,55409,baixo,1,1,1,1,1,1,6,55,10,117.80031147083191
1761085107.5007005,55410,baixo,1,1,1,1,1,1,6,55,11,118.83060164211565
1761085107.5007005,55411,baixo,1,1,1,1,1,1,6,55,12,119.79977138829501
1761085107.5007005,55412,baixo,1,1,1,1,1,1,6,55,13,120.70844882890206
1761085107.5007005,55413,baixo,1,1,1,1,1,1,6,55,14,121.55849452219259
1761085107.5007005,55414,baixo,1,1,1,1,1,1,6,55,15,122.3529635591013
1761085107.5007005,55415,baixo,1,1,1,1,1,1,6,55,16,123.09604332041052
1761085107.5007005,55416,baixo,1,1,1,1,1,1,6,55,17,123.79296816523534
1761085107.5007005,55417,baixo,1,1,1,1,1,1,6,55,18,124.44991278891747
1761085107.5007005,55418,baixo,1,1,1,1,1,1,6,55,19,125.07386642299883
1761085107.5007005,55419,baixo,1,1,1,1,1,1,6,55,20,125.67249044025861
1761085107.5007005,55420,baixo,1,1,1,1,1,1,6,55,21,126.25396226589515
1761085107.5007005,55421,baixo,1,1,1,1,1,1,6,55,22,126.82680877492442
1761085107.5007005,55422,baixo,1,1,1,1,1,1,6,55,23,127.39973257007009
1761085107.5007005,55423,baixo,1,1,1,1,1,1,6,55,24,127.98143467946878
1761085107.5007005,55424,baixo,1,1,1,1,1,1,6,55,25,128.58043728645504
1761085107.5017006,55425,baixo,1,1,1,1,1,1,6,55,26,129.20491010303732
1761085107.5017006,55426,baixo,1,1,1,1,1,1,6,55,27,129.862503924441
1761085107.5017006,55427,baixo,1,1,1,1,1,1,6,55,28,130.56019475579177
1761085107.5017006,55428,baixo,1,1,1,1,1,1,6,55,29,131.30414168662082
1761085107.5017006,55429,baixo,1,1,1,1,1,1,6,55,30,132.0995614087832
1761085107.5017006,55430,baixo,1,1,1,1,1,1,6,55,31,132.95062193429504
1761085107.5017006,55431,baixo,1,1,1,1,1,1,6,55,32,133.86035767842804
1761085107.5017006,55432,baixo,1,1,1,1,1,1,6,55,33,134.83060763811318
1761085107.5017006,55433,baixo,1,1,1,1,1,1,6,55,34,135.8619779251752
1761085107.5017006,55434,baixo,1,1,1,1,1,1,6,55,35,136.95382941772613
1761085107.5017006,55435,baixo,1,1,1,1,1,1,6,55,36,138.10429078130153
1761085107.5017006,55436,baixo,1,1,1,1,1,1,6,55,37,139.3102965944542
1761085107.5017006,55437,baixo,1,1,1,1,1,1,6,55,38,140.56764980205406
1761085107.5017006,55438,baixo,1,1,1,1,1,1,6,55,39,141.87110722390295
1761085107.5017006,55439,baixo,1,1,1,1,1,1,6,55,40,143.2144863765571
1761085107.5017006,55440,baixo,1,1,1,1,1,1,6,55,41,144.59079143202413
1761085107.5017006,55441,baixo,1,1,1,1,1,1,6,55,42,145.99235574711878
1761085107.5017006,55442,baixo,1,1,1,1,1,1,6,55,43,147.4109980596574
1761085107.5017006,55443,baixo,1,1,1,1,1,1,6,55,44,148.83818916923232
1761085107.5017006,55444,baixo,1,1,1,1,1,1,6,55,45,150.26522570669798
1761085107.5017006,55445,baixo,1,1,1,1,1,1,6,55,46,151.6834074520805
1761085107.5017006,55446,baixo,1,1,1,1,1,1,6,55,47,153.0842145883275
1761085107.5017006,55447,baixo,1,1,1,1,1,1,6,55,48,154.45948127962285
1761085107.5017006,55448,baixo,1,1,1,1,1,1,6,55,49,155.80156203787192
1761085107.5017006,55449,baixo,1,1,1,1,1,1,6,55,50,157.10348748789372
1761085107.5017006,55450,baixo,1,1,1,1,1,1,6,55,51,158.3591063578404
1761085107.5017006,55451,baixo,1,1,1,1,1,1,6,55,52,159.56321080200584
1761085107.5017006,55452,baixo,1,1,1,1,1,1,6,55,53,160.71164250276124
1761085107.5017006,55453,baixo,1,1,1,1,1,1,6,55,54,161.80137738995245
1761085107.5017006,55454,baixo,1,1,1,1,1,1,6,55,55,162.83058725173015
1761085107.5017006,55455,baixo,1,1,1,1,1,1,6,55,56,163.7986769815857
1761085107.5017006,55456,baixo,1,1,1,1,1,1,6,55,57,164.70629670274116
1761085107.5017006,55457,baixo,1,1,1,1,1,1,6,55,58,165.55532852287746
1761085107.5017006,55458,baixo,1,1,1,1,1,1,6,55,59,166.34884818905286
1761085107.5017006,55459,baixo,1,1,1,1,1,1,6,55,60,167.09106242403445
1761085107.5017006,55460,baixo,1,1,1,1,1,1,6,55,61,167.7872232207199
1761085107.5017006,55461,baixo,1,1,1,1,1,1,6,55,62,168.44352084076974
1761085107.5017006,55462,baixo,1,1,1,1,1,1,6,55,63,169.0669576974408
1761085107.5017006,55463,baixo,1,1,1,1,1,1,6,55,64,169.66520569206614
1761085107.5017006,55464,baixo,1,1,1,1,1,1,6,55,65,170.2464499107333
1761085107.5017006,55465,baixo,1,1,1,1,1,1,6,55,66,170.81922186560413
1761085107.5017006,55466,baixo,1,1,1,1,1,1,6,55,67,171.3922256783299
1761085107.5017006,55467,baixo,1,1,1,1,1,1,6,55,68,171.9741607468107
1761085107.5017006,55468,baixo,1,1,1,1,1,1,6,55,69,172.57354450819412
1761085107.5017006,55469,baixo,1,1,1,1,1,1,6,55,70,173.19853890904744
1761085107.5017006,55470,baixo,1,1,1,1,1,1,6,55,71,173.8567841181098
1761085107.5017006,55471,baixo,1,1,1,1,1,1,6,55,72,174.555242869474
1761085107.5017006,55472,baixo,1,1,1,1,1,1,6,55,73,175.30005860746894
1761085107.5017006,55473,baixo,1,1,1,1,1,1,6,55,74,176.096430323325
1761085107.5017006,55474,baixo,1,1,1,1,1,1,6,55,75,176.9485066336347
1761085107.5017006,55475,baixo,1,1,1,1,1,1,6,55,76,177.85930125859934
1761085107.5017006,55476,baixo,1,1,1,1,1,1,6,55,77,178.83063162206344
1761085107.5017006,55477,baixo,1,1,1,1,1,1,6,55,78,179.86308182426794
1761085107.5017006,55478,baixo,1,1,1,1,1,1,6,55,79,180.9559907416962
1761085107.5017006,55479,baixo,1,1,1,1,1,1,6,55,80,182.1074654964602
1761085107.5017006,55480,baixo,1,1,1,1,1,1,6,55,81,183.31442002080854
1761085107.5017006,55481,baixo,1,1,1,1,1,1,6,55,82,184.57263793106335
1761085107.5017006,55482,baixo,1,1,1,1,1,1,6,55,83,185.87685843002507
1761085107.5017006,55483,baixo,1,1,1,1,1,1,6,55,84,187.22088348771425
1761085107.5017006,55484,baixo,1,1,1,1,1,1,6,55,85,188.59770411680583
1761085107.5017006,55485,baixo,1,1,1,1,1,1,6,55,86,189.99964317008605
1761085107.5017006,55486,baixo,1,1,1,1,1,1,6,55,87,191.41851175065068
1761085107.5017006,55487,baixo,1,1,1,1,1,1,6,55,88,192.84577604822513
1761085107.5017006,55488,baixo,1,1,1,1,1,1,6,55,89,194.2727312025697
1761085107.5017006,55489,baixo,1,1,1,1,1,1,6,55,90,195.6906786517678
1761085107.5017006,55490,baixo,1,1,1,1,1,1,6,55,91,197.09110335219546
1761085107.5017006,55491,baixo,1,1,1,1,1,1,6,55,92,198.4658472595847
1761085107.5017006,55492,baixo,1,1,1,1,1,1,6,55,93,199.80727553676797
1761085107.5017006,55493,baixo,1,1,1,1,1,1,6,55,94,201.10843210187355
1761085107.5017006,55494,baixo,1,1,1,1,1,1,6,55,95,202.3631813479144
1761085107.5017006,55495,baixo,1,1,1,1,1,1,6,55,96,203.5663331464489
1761085107.5017006,55496,baixo,1,1,1,1,1,1,6,55,97,204.71374858855407
1761085107.5017006,55497,baixo,1,1,1,1,1,1,6,55,98,205.80242430880017
1761085107.5017006,55498,baixo,1,1,1,1,1,1,6,55,99,206.83055367425345
1761085107.5017006,55499,baixo,1,1,1,1,1,1,6,55,100,207.79756359187462
1761085107.5017006,55500,baixo,1,1,1,1,1,1,6,56,1,107.22580716094788
1761085107.5017006,55501,baixo,1,1,1,1,1,1,6,56,2,108.64422052793772
1761085107.5017006,55502,baixo,1,1,1,1,1,1,6,56,3,110.04540753655024
1761085107.5017006,55503,baixo,1,1,1,1,1,1,6,56,4,111.42119461164758
1761085107.5017006,55504,baixo,1,1,1,1,1,1,6,56,5,112.76392566310665
1761085107.5017006,55505,baixo,1,1,1,1,1,1,6,56,6,114.06661806701129
1761085107.5017006,55506,baixo,1,1,1,1,1,1,6,56,7,115.32310492599478
1761085107.5017006,55507,baixo,1,1,1,1,1,1,6,56,8,116.52816071039446
1761085107.5017006,55508,baixo,1,1,1,1,1,1,6,56,9,117.67760772047114
1761085107.5017006,55509,baixo,1,1,1,1,1,1,6,56,10,118.76840120068746
1761085107.5017006,55510,baixo,1,1,1,1,1,1,6,56,11,119.79869137197119
1761085107.5017006,55511,baixo,1,1,1,1,1,1,6,56,12,120.76786111815055
1761085107.5017006,55512,baixo,1,1,1,1,1,1,6,56,13,121.67653855875761
1761085107.5017006,55513,baixo,1,1,1,1,1,1,6,56,14,122.52658425204814
1761085107.5017006,55514,baixo,1,1,1,1,1,1,6,56,15,123.32105328895685
1761085107.5017006,55515,baixo,1,1,1,1,1,1,6,56,16,124.06413305026607
1761085107.5017006,55516,baixo,1,1,1,1,1,1,6,56,17,124.76105789509087
1761085107.5017006,55517,baixo,1,1,1,1,1,1,6,56,18,125.41800251877302
1761085107.5017006,55518,baixo,1,1,1,1,1,1,6,56,19,126.04195615285437
1761085107.5017006,55519,baixo,1,1,1,1,1,1,6,56,20,126.64058017011416
1761085107.5017006,55520,baixo,1,1,1,1,1,1,6,56,21,127.22205199575069
1761085107.5017006,55521,baixo,1,1,1,1,1,1,6,56,22,127.79489850477995
1761085107.5017006,55522,baixo,1,1,1,1,1,1,6,56,23,128.36782229992562
1761085107.5017006,55523,baixo,1,1,1,1,1,1,6,56,24,128.9495244093243
1761085107.5017006,55524,baixo,1,1,1,1,1,1,6,56,25,129.5485270163106
1761085107.5017006,55525,baixo,1,1,1,1,1,1,6,56,26,130.17299983289288
1761085107.5017006,55526,baixo,1,1,1,1,1,1,6,56,27,130.83059365429656
1761085107.5017006,55527,baixo,1,1,1,1,1,1,6,56,28,131.5282844856473
1761085107.5017006,55528,baixo,1,1,1,1,1,1,6,56,29,132.27223141647636
1761085107.5017006,55529,baixo,1,1,1,1,1,1,6,56,30,133.06765113863875
1761085107.5017006,55530,baixo,1,1,1,1,1,1,6,56,31,133.91871166415058
1761085107.5017006,55531,baixo,1,1,1,1,1,1,6,56,32,134.82844740828358
1761085107.5017006,55532,baixo,1,1,1,1,1,1,6,56,33,135.7986973679687
1761085107.5017006,55533,baixo,1,1,1,1,1,1,6,56,34,136.83006765503075
1761085107.5017006,55534,baixo,1,1,1,1,1,1,6,56,35,137.92191914758166
1761085107.5017006,55535,baixo,1,1,1,1,1,1,6,56,36,139.07238051115706
1761085107.5017006,55536,baixo,1,1,1,1,1,1,6,56,37,140.27838632430976
1761085107.5017006,55537,baixo,1,1,1,1,1,1,6,56,38,141.5357395319096
1761085107.5017006,55538,baixo,1,1,1,1,1,1,6,56,39,142.8391969537585
1761085107.5017006,55539,baixo,1,1,1,1,1,1,6,56,40,144.18257610641263
1761085107.5017006,55540,baixo,1,1,1,1,1,1,6,56,41,145.55888116187967
1761085107.5017006,55541,baixo,1,1,1,1,1,1,6,56,42,146.96044547697431
1761085107.5017006,55542,baixo,1,1,1,1,1,1,6,56,43,148.37908778951294
1761085107.5017006,55543,baixo,1,1,1,1,1,1,6,56,44,149.80627889908786
1761085107.5017006,55544,baixo,1,1,1,1,1,1,6,56,45,151.2333154365535
1761085107.5017006,55545,baixo,1,1,1,1,1,1,6,56,46,152.65149718193604
1761085107.5017006,55546,baixo,1,1,1,1,1,1,6,56,47,154.05230431818308
1761085107.5017006,55547,baixo,1,1,1,1,1,1,6,56,48,155.42757100947838
1761085107.5017006,55548,baixo,1,1,1,1,1,1,6,56,49,156.76965176772745
1761085107.5017006,55549,baixo,1,1,1,1,1,1,6,56,50,158.07157721774925
1761085107.5017006,55550,baixo,1,1,1,1,1,1,6,56,51,159.32719608769594
1761085107.5017006,55551,baixo,1,1,1,1,1,1,6,56,52,160.5313005318614
1761085107.502702,55552,baixo,1,1,1,1,1,1,6,56,53,161.67973223261677
1761085107.502702,55553,baixo,1,1,1,1,1,1,6,56,54,162.76946711980798
1761085107.502702,55554,baixo,1,1,1,1,1,1,6,56,55,163.7986769815857
1761085107.502702,55555,baixo,1,1,1,1,1,1,6,56,56,164.76676671144122
1761085107.502702,55556,baixo,1,1,1,1,1,1,6,56,57,165.6743864325967
1761085107.502702,55557,baixo,1,1,1,1,1,1,6,56,58,166.523418252733
1761085107.502702,55558,baixo,1,1,1,1,1,1,6,56,59,167.3169379189084
1761085107.502702,55559,baixo,1,1,1,1,1,1,6,56,60,168.05915215389
1761085107.502702,55560,baixo,1,1,1,1,1,1,6,56,61,168.75531295057544
1761085107.502702,55561,baixo,1,1,1,1,1,1,6,56,62,169.41161057062527
1761085107.502702,55562,baixo,1,1,1,1,1,1,6,56,63,170.03504742729635
1761085107.502702,55563,baixo,1,1,1,1,1,1,6,56,64,170.63329542192167
1761085107.502702,55564,baixo,1,1,1,1,1,1,6,56,65,171.21453964058884
1761085107.502702,55565,baixo,1,1,1,1,1,1,6,56,66,171.78731159545967
1761085107.502702,55566,baixo,1,1,1,1,1,1,6,56,67,172.36031540818544
1761085107.502702,55567,baixo,1,1,1,1,1,1,6,56,68,172.94225047666626
1761085107.502702,55568,baixo,1,1,1,1,1,1,6,56,69,173.54163423804965
1761085107.502702,55569,baixo,1,1,1,1,1,1,6,56,70,174.16662863890298
1761085107.502702,55570,baixo,1,1,1,1,1,1,6,56,71,174.82487384796534
1761085107.502702,55571,baixo,1,1,1,1,1,1,6,56,72,175.52333259932954
1761085107.502702,55572,baixo,1,1,1,1,1,1,6,56,73,176.2681483373245
1761085107.502702,55573,baixo,1,1,1,1,1,1,6,56,74,177.06452005318056
1761085107.502702,55574,baixo,1,1,1,1,1,1,6,56,75,177.91659636349024
1761085107.502702,55575,baixo,1,1,1,1,1,1,6,56,76,178.82739098845488
1761085107.502702,55576,baixo,1,1,1,1,1,1,6,56,77,179.79872135191897
1761085107.502702,55577,baixo,1,1,1,1,1,1,6,56,78,180.83117155412347
1761085107.502702,55578,baixo,1,1,1,1,1,1,6,56,79,181.92408047155175
